  0.17055988E-01 -0.17580561E+01
  0.22741317E-01 -0.17592057E+01
  0.28426647E-01 -0.17606801E+01
  0.34111976E-01 -0.17624768E+01
  0.39797305E-01 -0.17645924E+01
  0.45482635E-01 -0.17670234E+01
  0.51167964E-01 -0.17697654E+01
  0.56853293E-01 -0.17728138E+01
  0.62538623E-01 -0.17761636E+01
  0.68223952E-01 -0.17798092E+01
  0.73909281E-01 -0.17837449E+01
  0.79594611E-01 -0.17879646E+01
  0.85279940E-01 -0.17924620E+01
  0.90965269E-01 -0.17972306E+01
  0.96650599E-01 -0.18022637E+01
  0.10233593E+00 -0.18075546E+01
  0.10802126E+00 -0.18130967E+01
  0.11370659E+00 -0.18188833E+01
  0.11939192E+00 -0.18249076E+01
  0.12507725E+00 -0.18311634E+01
  0.13076257E+00 -0.18376443E+01
  0.13644790E+00 -0.18443442E+01
  0.14213323E+00 -0.18512574E+01
  0.14781856E+00 -0.18583784E+01
  0.15350389E+00 -0.18657022E+01
  0.15918922E+00 -0.18732239E+01
  0.16487455E+00 -0.18809393E+01
  0.17055988E+00 -0.18888443E+01
  0.17624521E+00 -0.18969355E+01
  0.18193054E+00 -0.19052097E+01
  0.18761587E+00 -0.19136644E+01
  0.19330120E+00 -0.19222972E+01
  0.19898653E+00 -0.19311063E+01
  0.20467186E+00 -0.19400902E+01
  0.21035719E+00 -0.19492477E+01
  0.21604251E+00 -0.19585782E+01
  0.22172784E+00 -0.19680810E+01
  0.22741317E+00 -0.19777559E+01
  0.23309850E+00 -0.19876029E+01
  0.23878383E+00 -0.19976221E+01
  0.24446916E+00 -0.20078137E+01
  0.25015449E+00 -0.20181781E+01
  0.25583982E+00 -0.20287155E+01
  0.26152515E+00 -0.20394263E+01
  0.26721048E+00 -0.20503106E+01
  0.27289581E+00 -0.20613687E+01
  0.27858114E+00 -0.20726003E+01
  0.28426647E+00 -0.20840051E+01
  0.28995180E+00 -0.20955825E+01
  0.29563712E+00 -0.21073315E+01
  0.30132245E+00 -0.21192507E+01
  0.30700778E+00 -0.21313384E+01
  0.31269311E+00 -0.21435924E+01
  0.31837844E+00 -0.21560098E+01
  0.32406377E+00 -0.21685873E+01
  0.32974910E+00 -0.21813211E+01
  0.33543443E+00 -0.21942065E+01
  0.34111976E+00 -0.22072384E+01
  0.34680509E+00 -0.22204109E+01
  0.35249042E+00 -0.22337175E+01
  0.35817575E+00 -0.22471509E+01
  0.36386108E+00 -0.22607032E+01
  0.36954641E+00 -0.22743655E+01
  0.37523174E+00 -0.22881285E+01
  0.38091706E+00 -0.23019820E+01
  0.38660239E+00 -0.23159153E+01
  0.39228772E+00 -0.23299167E+01
  0.39797305E+00 -0.23439741E+01
  0.40365838E+00 -0.23580749E+01
  0.40934371E+00 -0.23722056E+01
  0.41502904E+00 -0.23832745E+01
  0.42071437E+00 -0.23714225E+01
  0.42639970E+00 -0.23594800E+01
  0.43208503E+00 -0.23474506E+01
  0.43777036E+00 -0.23353377E+01
  0.44345569E+00 -0.23231450E+01
  0.44914102E+00 -0.23108760E+01
  0.45482635E+00 -0.22985347E+01
  0.46051168E+00 -0.22861246E+01
  0.46619700E+00 -0.22736496E+01
  0.47188233E+00 -0.22611136E+01
  0.47756766E+00 -0.22485204E+01
  0.48325299E+00 -0.22358740E+01
  0.48893832E+00 -0.22231782E+01
  0.49462365E+00 -0.22104370E+01
  0.50030898E+00 -0.21976542E+01
  0.50599431E+00 -0.21848337E+01
  0.51167964E+00 -0.21719794E+01
  0.51736497E+00 -0.21590951E+01
  0.52305030E+00 -0.21461846E+01
  0.52873563E+00 -0.21332516E+01
  0.53442096E+00 -0.21202997E+01
  0.54010629E+00 -0.21073326E+01
  0.54579162E+00 -0.20943538E+01
  0.55147694E+00 -0.20813668E+01
  0.55716227E+00 -0.20683749E+01
  0.56284760E+00 -0.20553814E+01
  0.56853293E+00 -0.20423896E+01
  0.57421826E+00 -0.20294026E+01
  0.57990359E+00 -0.20164234E+01
  0.58558892E+00 -0.20034550E+01
  0.59127425E+00 -0.19905003E+01
  0.59695958E+00 -0.19775623E+01
  0.60264491E+00 -0.19646435E+01
  0.60833024E+00 -0.19517469E+01
  0.61401557E+00 -0.19388750E+01
  0.61970090E+00 -0.19260305E+01
  0.62538623E+00 -0.19132161E+01
  0.63107156E+00 -0.19004343E+01
  0.63675688E+00 -0.18876878E+01
  0.64244221E+00 -0.18749792E+01
  0.64812754E+00 -0.18623113E+01
  0.65381287E+00 -0.18496866E+01
  0.65949820E+00 -0.18371080E+01
  0.66518353E+00 -0.18245783E+01
  0.67086886E+00 -0.18121005E+01
  0.67655419E+00 -0.17996775E+01
  0.68223952E+00 -0.17873125E+01
  0.68792485E+00 -0.17834866E+01
  0.69361018E+00 -0.17921556E+01
  0.69929551E+00 -0.18007279E+01
  0.70498084E+00 -0.18092002E+01
  0.71066617E+00 -0.18175699E+01
  0.71635149E+00 -0.18258345E+01
  0.72203682E+00 -0.18339920E+01
  0.72772215E+00 -0.18420407E+01
  0.73340748E+00 -0.18499795E+01
  0.73909281E+00 -0.18578072E+01
  0.74477814E+00 -0.18655232E+01
  0.75046347E+00 -0.18731271E+01
  0.75614880E+00 -0.18806188E+01
  0.76183413E+00 -0.18879984E+01
  0.76751946E+00 -0.18952661E+01
  0.77320479E+00 -0.19024225E+01
  0.77889012E+00 -0.19094680E+01
  0.78457545E+00 -0.19164034E+01
  0.79026078E+00 -0.19232294E+01
  0.79594611E+00 -0.19299468E+01
  0.80163143E+00 -0.19365564E+01
  0.80731676E+00 -0.19430590E+01
  0.81300209E+00 -0.19494554E+01
  0.81868742E+00 -0.19557461E+01
  0.82437275E+00 -0.19619319E+01
  0.83005808E+00 -0.19680130E+01
  0.83574341E+00 -0.19739900E+01
  0.84142874E+00 -0.19798629E+01
  0.84711407E+00 -0.19856319E+01
  0.85279940E+00 -0.19912969E+01
  0.85848473E+00 -0.19968575E+01
  0.86417006E+00 -0.20023135E+01
  0.86985539E+00 -0.20076643E+01
  0.87554072E+00 -0.20129092E+01
  0.88122605E+00 -0.20180474E+01
  0.88691137E+00 -0.20230779E+01
  0.89259670E+00 -0.20279998E+01
  0.89828203E+00 -0.20328120E+01
  0.90396736E+00 -0.20375132E+01
  0.90965269E+00 -0.20421023E+01
  0.91533802E+00 -0.20465780E+01
  0.92102335E+00 -0.20509390E+01
  0.92670868E+00 -0.20551841E+01
  0.93239401E+00 -0.20593121E+01
  0.93807934E+00 -0.20633219E+01
  0.94376467E+00 -0.20672123E+01
  0.94945000E+00 -0.20709824E+01
  0.95513533E+00 -0.20746312E+01
  0.96082066E+00 -0.20781581E+01
  0.96650599E+00 -0.20815624E+01
  0.97219131E+00 -0.20848435E+01
  0.97787664E+00 -0.20880013E+01
  0.98356197E+00 -0.20910354E+01
  0.98924730E+00 -0.20939459E+01
  0.99493263E+00 -0.20967329E+01
  0.10006180E+01 -0.20993968E+01
  0.10063033E+01 -0.21019381E+01
  0.10119886E+01 -0.21043574E+01
  0.10176739E+01 -0.21066554E+01
  0.10233593E+01 -0.21088333E+01
  0.10290446E+01 -0.21108919E+01
  0.10347299E+01 -0.21128325E+01
  0.10404153E+01 -0.21146565E+01
  0.10461006E+01 -0.21163651E+01
  0.10517859E+01 -0.21179598E+01
  0.10574713E+01 -0.21194422E+01
  0.10631566E+01 -0.21208138E+01
  0.10688419E+01 -0.21220760E+01
  0.10745272E+01 -0.21232305E+01
  0.10802126E+01 -0.21242788E+01
  0.10858979E+01 -0.21252222E+01
  0.10915832E+01 -0.21260622E+01
  0.10972686E+01 -0.21268001E+01
  0.11029539E+01 -0.21274370E+01
  0.11086392E+01 -0.21279740E+01
  0.11143245E+01 -0.21284121E+01
  0.11200099E+01 -0.21287520E+01
  0.11256952E+01 -0.21289944E+01
  0.11313805E+01 -0.21291396E+01
  0.11370659E+01 -0.21291880E+01
  0.11427744E+01 -0.21291555E+01
  0.11484829E+01 -0.21290584E+01
  0.11541914E+01 -0.21288974E+01
  0.11598999E+01 -0.21286733E+01
  0.11656084E+01 -0.21283879E+01
  0.11713169E+01 -0.21280429E+01
  0.11770254E+01 -0.21276408E+01
  0.11827339E+01 -0.21271842E+01
  0.11884425E+01 -0.21266762E+01
  0.11941510E+01 -0.21261203E+01
  0.11998595E+01 -0.21255203E+01
  0.12055680E+01 -0.21248804E+01
  0.12112765E+01 -0.21242050E+01
  0.12169850E+01 -0.21234989E+01
  0.12226935E+01 -0.21227672E+01
  0.12284020E+01 -0.21220150E+01
  0.12341105E+01 -0.21212479E+01
  0.12398191E+01 -0.21204716E+01
  0.12455276E+01 -0.21196920E+01
  0.12512361E+01 -0.21189151E+01
  0.12569446E+01 -0.21181471E+01
  0.12626531E+01 -0.21173941E+01
  0.12683616E+01 -0.21166625E+01
  0.12740701E+01 -0.21159587E+01
  0.12797786E+01 -0.21152890E+01
  0.12854871E+01 -0.21146599E+01
  0.12911957E+01 -0.21140775E+01
  0.12969042E+01 -0.21135483E+01
  0.13026127E+01 -0.21130784E+01
  0.13083212E+01 -0.21126739E+01
  0.13140297E+01 -0.21123406E+01
  0.13197382E+01 -0.21120845E+01
  0.13254467E+01 -0.21119111E+01
  0.13311552E+01 -0.21118257E+01
  0.13368637E+01 -0.21118337E+01
  0.13425722E+01 -0.21119400E+01
  0.13482808E+01 -0.21121492E+01
  0.13539893E+01 -0.21124659E+01
  0.13596978E+01 -0.21128941E+01
  0.13654063E+01 -0.21134378E+01
  0.13711148E+01 -0.21141007E+01
  0.13768233E+01 -0.21309044E+01
  0.13825318E+01 -0.21616395E+01
  0.13882403E+01 -0.21924504E+01
  0.13939488E+01 -0.22233231E+01
  0.13996574E+01 -0.22542464E+01
  0.14053659E+01 -0.22852110E+01
  0.14110744E+01 -0.23162096E+01
  0.14167829E+01 -0.23472371E+01
  0.14224914E+01 -0.23782896E+01
  0.14281999E+01 -0.24093649E+01
  0.14339084E+01 -0.24404615E+01
  0.14396169E+01 -0.24715784E+01
  0.14453254E+01 -0.25027150E+01
  0.14510339E+01 -0.25338702E+01
  0.14567425E+01 -0.25650421E+01
  0.14624510E+01 -0.25962254E+01
  0.14681595E+01 -0.26108506E+01
  0.14738680E+01 -0.26101971E+01
  0.14795765E+01 -0.26092063E+01
  0.14852850E+01 -0.26078684E+01
  0.14909935E+01 -0.26061756E+01
  0.14967020E+01 -0.26041235E+01
  0.15024105E+01 -0.26017114E+01
  0.15081191E+01 -0.25989426E+01
  0.15138276E+01 -0.25958242E+01
  0.15195361E+01 -0.25923668E+01
  0.15252446E+01 -0.25885848E+01
  0.15309531E+01 -0.25844957E+01
  0.15366616E+01 -0.25801205E+01
  0.15423701E+01 -0.25754825E+01
  0.15480786E+01 -0.25706079E+01
  0.15537871E+01 -0.25655248E+01
  0.15594956E+01 -0.25602632E+01
  0.15652042E+01 -0.25548543E+01
  0.15709127E+01 -0.25493306E+01
  0.15766212E+01 -0.25437249E+01
  0.15823297E+01 -0.25380703E+01
  0.15880382E+01 -0.25323999E+01
  0.15937467E+01 -0.25267460E+01
  0.15994552E+01 -0.25211404E+01
  0.16051637E+01 -0.25156133E+01
  0.16108722E+01 -0.25101936E+01
  0.16165808E+01 -0.25049084E+01
  0.16222893E+01 -0.24997829E+01
  0.16279978E+01 -0.24948399E+01
  0.16337063E+01 -0.24900999E+01
  0.16394148E+01 -0.24855807E+01
  0.16451233E+01 -0.24812977E+01
  0.16508318E+01 -0.24772633E+01
  0.16565403E+01 -0.24734873E+01
  0.16622488E+01 -0.24699766E+01
  0.16679574E+01 -0.24667355E+01
  0.16736659E+01 -0.24637655E+01
  0.16793744E+01 -0.24610655E+01
  0.16850829E+01 -0.24586319E+01
  0.16907914E+01 -0.24564587E+01
  0.16964999E+01 -0.24545379E+01
  0.17022084E+01 -0.24528591E+01
  0.17079169E+01 -0.24514104E+01
  0.17136254E+01 -0.24501782E+01
  0.17193339E+01 -0.24491475E+01
  0.17250425E+01 -0.24483019E+01
  0.17307510E+01 -0.24476245E+01
  0.17364595E+01 -0.24470972E+01
  0.17421680E+01 -0.24467018E+01
  0.17478765E+01 -0.24464197E+01
  0.17535850E+01 -0.24462323E+01
  0.17592935E+01 -0.24461212E+01
  0.17650020E+01 -0.24460682E+01
  0.17707105E+01 -0.24460561E+01
  0.17764191E+01 -0.24460682E+01
  0.17821276E+01 -0.24460888E+01
  0.17878361E+01 -0.24461032E+01
  0.17935446E+01 -0.24460983E+01
  0.17992284E+01 -0.24460620E+01
  0.18049122E+01 -0.24459842E+01
  0.18105960E+01 -0.24458559E+01
  0.18162798E+01 -0.24456698E+01
  0.18219636E+01 -0.24454205E+01
  0.18276474E+01 -0.24451037E+01
  0.18333312E+01 -0.24447173E+01
  0.18390150E+01 -0.24442607E+01
  0.18446988E+01 -0.24437347E+01
  0.18503826E+01 -0.24431422E+01
  0.18560664E+01 -0.24424871E+01
  0.18617502E+01 -0.24417752E+01
  0.18674340E+01 -0.24410135E+01
  0.18731178E+01 -0.24402103E+01
  0.18788016E+01 -0.24393752E+01
  0.18844854E+01 -0.24385186E+01
  0.18901692E+01 -0.24376520E+01
  0.18958530E+01 -0.24367878E+01
  0.19015368E+01 -0.24359386E+01
  0.19072206E+01 -0.24351179E+01
  0.19129044E+01 -0.24343393E+01
  0.19185881E+01 -0.24336165E+01
  0.19242719E+01 -0.24329633E+01
  0.19299557E+01 -0.24323931E+01
  0.19356395E+01 -0.24319192E+01
  0.19413233E+01 -0.24315543E+01
  0.19470071E+01 -0.24313103E+01
  0.19526909E+01 -0.24311986E+01
  0.19583747E+01 -0.24312293E+01
  0.19640585E+01 -0.24314117E+01
  0.19697423E+01 -0.24317539E+01
  0.19754261E+01 -0.24322626E+01
  0.19811099E+01 -0.24329433E+01
  0.19867937E+01 -0.24338001E+01
  0.19924775E+01 -0.24348354E+01
  0.19981613E+01 -0.24360504E+01
  0.20038451E+01 -0.24374443E+01
  0.20095289E+01 -0.24390152E+01
  0.20152127E+01 -0.24407595E+01
  0.20208965E+01 -0.24426719E+01
  0.20265803E+01 -0.24447458E+01
  0.20322641E+01 -0.24469730E+01
  0.20379479E+01 -0.24493440E+01
  0.20436317E+01 -0.24518480E+01
  0.20493155E+01 -0.24544730E+01
  0.20549993E+01 -0.24572057E+01
  0.20606831E+01 -0.24600320E+01
  0.20663669E+01 -0.24629368E+01
  0.20720507E+01 -0.24659042E+01
  0.20777345E+01 -0.24689178E+01
  0.20834183E+01 -0.24719607E+01
  0.20891021E+01 -0.24750156E+01
  0.20947859E+01 -0.24780649E+01
  0.21004697E+01 -0.24810914E+01
  0.21061535E+01 -0.24840776E+01
  0.21118373E+01 -0.24870065E+01
  0.21175211E+01 -0.24898617E+01
  0.21232049E+01 -0.24926271E+01
  0.21288887E+01 -0.24952876E+01
  0.21345725E+01 -0.24978289E+01
  0.21402563E+01 -0.25002379E+01
  0.21459401E+01 -0.25025025E+01
  0.21516239E+01 -0.25046120E+01
  0.21573077E+01 -0.25065573E+01
  0.21629915E+01 -0.25083304E+01
  0.21686753E+01 -0.25099254E+01
  0.21743591E+01 -0.25113376E+01
  0.21800429E+01 -0.25125644E+01
  0.21857267E+01 -0.25136047E+01
  0.21914105E+01 -0.25144595E+01
  0.21970943E+01 -0.25151312E+01
  0.22027781E+01 -0.25156243E+01
  0.22084619E+01 -0.25159448E+01
  0.22141457E+01 -0.25161004E+01
  0.22198295E+01 -0.25161005E+01
  0.22255133E+01 -0.25159559E+01
  0.22311971E+01 -0.25156785E+01
  0.22368809E+01 -0.25152817E+01
  0.22425647E+01 -0.25147797E+01
  0.22482485E+01 -0.25141874E+01
  0.22539323E+01 -0.25135200E+01
  0.22596161E+01 -0.25127928E+01
  0.22652999E+01 -0.25120205E+01
  0.22709837E+01 -0.25112164E+01
  0.22766674E+01 -0.25103905E+01
  0.22823512E+01 -0.25095470E+01
  0.22880350E+01 -0.25086773E+01
  0.22937188E+01 -0.25077422E+01
  0.22994026E+01 -0.25066169E+01
  0.23050864E+01 -0.25048661E+01
  0.23107702E+01 -0.25007420E+01
  0.23164540E+01 -0.24908497E+01
  0.23221378E+01 -0.24770454E+01
  0.23278216E+01 -0.24622524E+01
  0.23335054E+01 -0.24473155E+01
  0.23391892E+01 -0.24324825E+01
  0.23448730E+01 -0.24178543E+01
  0.23505568E+01 -0.24034861E+01
  0.23562406E+01 -0.23894153E+01
  0.23619244E+01 -0.23756718E+01
  0.23676082E+01 -0.23622818E+01
  0.23732920E+01 -0.23492694E+01
  0.23789758E+01 -0.23366579E+01
  0.23846596E+01 -0.23244695E+01
  0.23903434E+01 -0.23127261E+01
  0.23960272E+01 -0.23014488E+01
  0.24017110E+01 -0.22906581E+01
  0.24073948E+01 -0.22803738E+01
  0.24130786E+01 -0.22706147E+01
  0.24187624E+01 -0.22613986E+01
  0.24244462E+01 -0.22527422E+01
  0.24301300E+01 -0.22446607E+01
  0.24358138E+01 -0.22371677E+01
  0.24414976E+01 -0.22302752E+01
  0.24471814E+01 -0.22239933E+01
  0.24528652E+01 -0.22183303E+01
  0.24585490E+01 -0.22132923E+01
  0.24642328E+01 -0.22088833E+01
  0.24699166E+01 -0.22051052E+01
  0.24756004E+01 -0.22019576E+01
  0.24812842E+01 -0.21994382E+01
  0.24869680E+01 -0.21975422E+01
  0.24926518E+01 -0.21962631E+01
  0.24983356E+01 -0.21955921E+01
  0.25040194E+01 -0.21955189E+01
  0.25097032E+01 -0.21960313E+01
  0.25153870E+01 -0.21971154E+01
  0.25210708E+01 -0.21987561E+01
  0.25267546E+01 -0.22009370E+01
  0.25324384E+01 -0.22036405E+01
  0.25381222E+01 -0.22068482E+01
  0.25438060E+01 -0.22105410E+01
  0.25494898E+01 -0.22146989E+01
  0.25551736E+01 -0.22193018E+01
  0.25608574E+01 -0.22243290E+01
  0.25665412E+01 -0.22297597E+01
  0.25722250E+01 -0.22355733E+01
  0.25779088E+01 -0.22417487E+01
  0.25835926E+01 -0.22482655E+01
  0.25892764E+01 -0.22551031E+01
  0.25949602E+01 -0.22622414E+01
  0.26006440E+01 -0.22696607E+01
  0.26063278E+01 -0.22773416E+01
  0.26120116E+01 -0.22852654E+01
  0.26176954E+01 -0.22934136E+01
  0.26233792E+01 -0.23017684E+01
  0.26290630E+01 -0.23103127E+01
  0.26347468E+01 -0.23190298E+01
  0.26404305E+01 -0.23279038E+01
  0.26461143E+01 -0.23369192E+01
  0.26517981E+01 -0.23460612E+01
  0.26574819E+01 -0.23553157E+01
  0.26631657E+01 -0.23646692E+01
  0.26688495E+01 -0.23741087E+01
  0.26745333E+01 -0.23836219E+01
  0.26802171E+01 -0.23931970E+01
  0.26859009E+01 -0.24028227E+01
  0.26915847E+01 -0.24124884E+01
  0.26972685E+01 -0.24221840E+01
  0.27029523E+01 -0.24318997E+01
  0.27086361E+01 -0.24416263E+01
  0.27143199E+01 -0.24513551E+01
  0.27200037E+01 -0.24610777E+01
  0.27256875E+01 -0.24707863E+01
  0.27313713E+01 -0.24599938E+01
  0.27370551E+01 -0.24386937E+01
  0.27427389E+01 -0.24175923E+01
  0.27484227E+01 -0.23967124E+01
  0.27541065E+01 -0.23760754E+01
  0.27597903E+01 -0.23557013E+01
  0.27654741E+01 -0.23356090E+01
  0.27711579E+01 -0.23158158E+01
  0.27768417E+01 -0.22963374E+01
  0.27825255E+01 -0.22771880E+01
  0.27882093E+01 -0.22583806E+01
  0.27938931E+01 -0.22399261E+01
  0.27995769E+01 -0.22218342E+01
  0.28052607E+01 -0.22041129E+01
  0.28109445E+01 -0.21867689E+01
  0.28166283E+01 -0.21698073E+01
  0.28223121E+01 -0.21532317E+01
  0.28279959E+01 -0.21370445E+01
  0.28336797E+01 -0.21212469E+01
  0.28393635E+01 -0.21058387E+01
  0.28450473E+01 -0.20908188E+01
  0.28507311E+01 -0.20761850E+01
  0.28564149E+01 -0.20619342E+01
  0.28620987E+01 -0.20480628E+01
  0.28677825E+01 -0.20345661E+01
  0.28734663E+01 -0.20214391E+01
  0.28791501E+01 -0.20086763E+01
  0.28848339E+01 -0.19962720E+01
  0.28905177E+01 -0.19842200E+01
  0.28962015E+01 -0.19725142E+01
  0.29018853E+01 -0.19611485E+01
  0.29075691E+01 -0.19501166E+01
  0.29132529E+01 -0.19394128E+01
  0.29189367E+01 -0.19290314E+01
  0.29246205E+01 -0.19189669E+01
  0.29303043E+01 -0.19092145E+01
  0.29359881E+01 -0.18997697E+01
  0.29416719E+01 -0.18906284E+01
  0.29473557E+01 -0.18817872E+01
  0.29530395E+01 -0.18732431E+01
  0.29587233E+01 -0.18649939E+01
  0.29644071E+01 -0.18570378E+01
  0.29700909E+01 -0.18493735E+01
  0.29757747E+01 -0.18420004E+01
  0.29814585E+01 -0.18349185E+01
  0.29871423E+01 -0.18281281E+01
  0.29928261E+01 -0.18216302E+01
  0.29985099E+01 -0.18154261E+01
  0.30041936E+01 -0.18095175E+01
  0.30098774E+01 -0.18039064E+01
  0.30155612E+01 -0.17985952E+01
  0.30212450E+01 -0.17935864E+01
  0.30269288E+01 -0.17888828E+01
  0.30326126E+01 -0.17844872E+01
  0.30382964E+01 -0.17804025E+01
  0.30439802E+01 -0.17766316E+01
  0.30496640E+01 -0.17731775E+01
  0.30553478E+01 -0.17700428E+01
  0.30610316E+01 -0.17672303E+01
  0.30667154E+01 -0.17647423E+01
  0.30723992E+01 -0.17625812E+01
  0.30780830E+01 -0.17607490E+01
  0.30837668E+01 -0.17592475E+01
  0.30894506E+01 -0.17580780E+01
  0.30951344E+01 -0.17572419E+01
  0.31008182E+01 -0.17567399E+01
  0.31065020E+01 -0.17565714E+01
  
  0.00000000E+00 -0.17565711E+01
  0.56853293E-02 -0.17556725E+01
  0.11370659E-01 -0.17530258E+01
  0.17055988E-01 -0.17487397E+01
  0.22741317E-01 -0.17429779E+01
  0.28426647E-01 -0.17359309E+01
  0.34111976E-01 -0.17277942E+01
  0.39797305E-01 -0.17187529E+01
  0.45482635E-01 -0.17089730E+01
  0.51167964E-01 -0.16985987E+01
  0.56853293E-01 -0.16877524E+01
  0.62538623E-01 -0.16765371E+01
  0.68223952E-01 -0.16650391E+01
  0.73909281E-01 -0.16533307E+01
  0.79594611E-01 -0.16414730E+01
  0.85279940E-01 -0.16295178E+01
  0.90965269E-01 -0.16175098E+01
  0.96650599E-01 -0.16054877E+01
  0.10233593E+00 -0.15934855E+01
  0.10802126E+00 -0.15815334E+01
  0.11370659E+00 -0.15696587E+01
  0.11939192E+00 -0.15578861E+01
  0.12507725E+00 -0.15462384E+01
  0.13076257E+00 -0.15347366E+01
  0.13644790E+00 -0.15234006E+01
  0.14213323E+00 -0.15122486E+01
  0.14781856E+00 -0.15012984E+01
  0.15350389E+00 -0.14905664E+01
  0.15918922E+00 -0.14800684E+01
  0.16487455E+00 -0.14698195E+01
  0.17055988E+00 -0.14598340E+01
  0.17624521E+00 -0.14501256E+01
  0.18193054E+00 -0.14407074E+01
  0.18761587E+00 -0.14315919E+01
  0.19330120E+00 -0.14227908E+01
  0.19898653E+00 -0.14143154E+01
  0.20467186E+00 -0.14061762E+01
  0.21035719E+00 -0.13983831E+01
  0.21604251E+00 -0.13909456E+01
  0.22172784E+00 -0.13838721E+01
  0.22741317E+00 -0.13771707E+01
  0.23309850E+00 -0.13708487E+01
  0.23878383E+00 -0.13649125E+01
  0.24446916E+00 -0.13593680E+01
  0.25015449E+00 -0.13542203E+01
  0.25583982E+00 -0.13494738E+01
  0.26152515E+00 -0.13451320E+01
  0.26721048E+00 -0.13411979E+01
  0.27289581E+00 -0.13376733E+01
  0.27858114E+00 -0.13345596E+01
  0.28426647E+00 -0.13318574E+01
  0.28995180E+00 -0.13295662E+01
  0.29563712E+00 -0.13276851E+01
  0.30132245E+00 -0.13262122E+01
  0.30700778E+00 -0.13251451E+01
  0.31269311E+00 -0.13244804E+01
  0.31837844E+00 -0.13242142E+01
  0.32406377E+00 -0.13243419E+01
  0.32974910E+00 -0.13248581E+01
  0.33543443E+00 -0.13257569E+01
  0.34111976E+00 -0.13270321E+01
  0.34680509E+00 -0.13286765E+01
  0.35249042E+00 -0.13306827E+01
  0.35817575E+00 -0.13330428E+01
  0.36386108E+00 -0.13357486E+01
  0.36954641E+00 -0.13387915E+01
  0.37523174E+00 -0.13421626E+01
  0.38091706E+00 -0.13458528E+01
  0.38660239E+00 -0.13498528E+01
  0.39228772E+00 -0.13541532E+01
  0.39797305E+00 -0.13587445E+01
  0.40365838E+00 -0.13636171E+01
  0.40934371E+00 -0.13687616E+01
  0.41502904E+00 -0.13741683E+01
  0.42071437E+00 -0.13798279E+01
  0.42639970E+00 -0.13857310E+01
  0.43208503E+00 -0.13918685E+01
  0.43777036E+00 -0.13982313E+01
  0.44345569E+00 -0.14048105E+01
  0.44914102E+00 -0.14115974E+01
  0.45482635E+00 -0.14185835E+01
  0.46051168E+00 -0.14257604E+01
  0.46619700E+00 -0.14331199E+01
  0.47188233E+00 -0.14406541E+01
  0.47756766E+00 -0.14483551E+01
  0.48325299E+00 -0.14562152E+01
  0.48893832E+00 -0.14642268E+01
  0.49462365E+00 -0.14723825E+01
  0.50030898E+00 -0.14806750E+01
  0.50599431E+00 -0.14890970E+01
  0.51167964E+00 -0.14976412E+01
  0.51736497E+00 -0.15063005E+01
  0.52305030E+00 -0.15150677E+01
  0.52873563E+00 -0.15239357E+01
  0.53442096E+00 -0.15328972E+01
  0.54010629E+00 -0.15419452E+01
  0.54579162E+00 -0.15510723E+01
  0.55147694E+00 -0.15602712E+01
  0.55716227E+00 -0.15695347E+01
  0.56284760E+00 -0.15788554E+01
  0.56853293E+00 -0.15882257E+01
  0.57421826E+00 -0.15976383E+01
  0.57990359E+00 -0.16070856E+01
  0.58558892E+00 -0.16165600E+01
  0.59127425E+00 -0.16260540E+01
  0.59695958E+00 -0.16355601E+01
  0.60264491E+00 -0.16450706E+01
  0.60833024E+00 -0.16545781E+01
  0.61401557E+00 -0.16640752E+01
  0.61970090E+00 -0.16735545E+01
  0.62538623E+00 -0.16830088E+01
  0.63107156E+00 -0.16924310E+01
  0.63675688E+00 -0.17018142E+01
  0.64244221E+00 -0.17111517E+01
  0.64812754E+00 -0.17204370E+01
  0.65381287E+00 -0.17296639E+01
  0.65949820E+00 -0.17388264E+01
  0.66518353E+00 -0.17479189E+01
  0.67086886E+00 -0.17569360E+01
  0.67655419E+00 -0.17658727E+01
  0.68223952E+00 -0.17747243E+01
